firm_id,year,v_production,v_investment,v_capital,v_material,v_labor,v_m_share
118,1999,16.1471424401022,13.2417220599658,15.0357996251568,.169617233150829,39.054268,-.40159202
119,1996,16.7250690970627,14.0959217615961,16.6901210346465,.031086005405544,59.165195,-.80462545
119,1997,16.7047823919066,14.8882517232042,16.7249351414284,.0508886327017237,61.029415,-.77244002
119,1998,16.6971369254561,13.4192405450956,16.6485094025465,.0706912599979035,61.233154,-.67488229
119,1999,16.6719925291971,13.8916620122141,16.595654393327,.0806415908510718,68.309196,-.63831007
120,1995,10.8724053644385,7.41818082272679,9.116194514085951,.0482569907960616,4.9240856,-.7407341
120,1996,11.0996779911348,9.9446294958673,10.1669243185912,.087477703949343,4.9048328,-.79936647
120,1997,11.0894494282084,8.35279013512463,10.2000822889381,.117036506190888,6.2592692,-.80647916
120,1998,11.3298585380011,9.579625472629591,10.4989502368319,.136839133487067,7.9060192,-.70355022
121,1995,15.3034774815251,9.10164095505284,14.2969261350241,.0285055342592659,26.211515,-.065668598
121,1996,15.2964122640505,9.27284557732758,14.2048949279459,.038455865112434,24.227022,-.1451502
121,1997,15.4696938372132,8.96162256954254,13.2543042057519,.0284055292589325,40.752102,-.06542889
121,1998,15.4873167233092,11.2336083088501,13.2745674209068,-.088128286997019,27.324417,-.10727756
122,1996,11.8220429767124,7.11232744471091,9.607349831636689,-.0208053592442672,12.793967,-.95939815
122,1997,11.9083857124784,8.271036865792951,9.718747072504859,.0745048205600577,16.298573,-.81115204
122,1998,12.0793411049937,6.69950034016168,9.652715834104439,.0943074478562376,20.273918,-.91182983
122,1999,12.14937427164,8.07961802938984,9.717302542207451,.123866250097782,16.862946,-1.0405042
123,1996,11.501559636136,0,10.463828791554,.0110166425048239,3.8572295,-.32194465
123,1997,11.5797985968503,9.462576597493671,10.6406635801638,.0110166425048239,7.9210744,-.41401619
123,1998,11.6123959045006,9.580454602781421,10.8009807118773,.020966973357992,6.7615914,-.40367442
123,1999,11.7887506119901,0,10.6757577872487,.0309173042111601,9.206212,-.41354859
124,1996,11.8456198977449,0,8.76422512957895,.0204344704396633,-.54243493,-.27055755
124,1997,11.8896432171749,10.2312433396166,10.2854247029134,.0692246346090953,.01265551,-.25015867
124,1998,12.0169101553645,9.55506418479516,10.5563828885095,.118014798778527,2.4482405,-.26332051
124,1999,12.0312585631508,4.74493212836325,10.4600959657071,.157235511931809,2.0839996,-.24780436
125,1994,13.9419960172749,8.22657347497711,11.7324890157227,-.0357807372808379,-2.6441638,-.20301579
125,1995,14.615988560964,10.2685819531676,12.3404759079657,-.0357807372808379,29.341558,-.21720393
125,1996,14.5589546124736,9.13658618338752,12.2729763361978,.0595294425234872,12.41671,-.22265023
125,1997,14.5527957325853,9.56766510475641,12.2286630500287,.108319606692919,13.748237,-.33210307
126,1996,15.9703827790015,13.4394809435246,14.1783421010933,.0840303105326755,25.754831,-.28375801
126,1997,16.0649255559337,11.7170818963717,14.1258438436948,.0739799746791741,32.812565,-.22053815
126,1998,16.0263139014339,12.9590582565862,14.2557363841145,.0639296388256726,37.438538,-.25431237
126,1999,16.0356714829267,12.2207099949329,14.2414990792917,.0437269315081531,29.878407,-.4376772
127,1996,14.1206979007976,9.992779660014889,13.4988529877825,.0856203713208598,29.008348,-.22150193
127,1997,14.3464928772478,10.8696726006841,13.464144354835,.095570702174028,28.136599,-.23603669
127,1998,14.3752832126398,10.6513359638662,13.4184542962026,.095570702174028,28.856249,-.15578541
127,1999,14.4684523061384,11.1353332727761,13.4084612957463,.095570702174028,28.818317,-.25650558
128,1995,11.2743294722163,5.82008293035236,8.67051495635989,-.0417242920892479,3.185394,-.68291432
128,1996,11.5025650290646,0,8.560367616800031,-.0025035789359666,5.2087941,-.68320876
128,1997,11.7398639832989,8.827028068509151,9.254165851516211,.0928066008683583,6.102324,-.50993955
128,1998,11.8369485344555,0,9.144008243285841,.112609228164538,5.3456602,-.42349726
129,1994,15.6495234964306,11.6227211307931,13.5592235296321,-.0248501523029776,26.789818,-.47563094
129,1995,15.9604437122699,9.64859530290734,13.5039100398442,.0047086499385667,27.812546,-.46132424
129,1996,15.5919031754712,12.3842188309136,13.6925960915078,.0047086499385667,35.096756,-.16897419
129,1997,15.7812791815785,0,13.6175557156764,.259350868312148,39.165913,-.30304974
130,1995,17.5322910517047,13.9315142337206,16.1718483480342,.125591175398307,45.47987,-.14007281
130,1996,17.7137479192997,13.7642172635767,16.1312581637613,.0847691808780523,50.538002,-.17238584
130,1997,17.7446525289862,13.7610543721682,16.1516074550256,.0747188450245508,52.740726,-.16058058
130,1998,17.800507316846,14.9549448411526,16.2803444409717,.0646685091710494,54.783939,-.098527491
131,1996,16.9281810659861,13.6060233330975,15.9863204980987,-.0137799136279365,66.372513,-.28110558
131,1997,17.0934486742579,13.6921320216521,15.9766689436306,.0157788886136078,71.178566,-.31812274
131,1998,17.1304791290791,13.7245152556723,15.970181457096,.0453376908551523,73.077873,-.32263601
131,1999,17.1863739820296,13.407509236384,15.9391702088332,.0748964930966965,72.858223,-.37582883
132,1996,13.6117638568712,10.6689553946757,11.7597449170765,.211815883276124,12.810271,-.32652548
132,1997,13.7275664724342,10.375520371583,11.8604407873628,.231618510572304,13.86969,-.36302128
132,1998,13.7253136785347,10.8556665279728,12.0444309781842,.308579551708432,18.697977,-.30790085
132,1999,13.7878182014934,9.52879410309472,12.0050342157954,.366848459832408,20.164854,-.27137762
133,1996,15.0986289331828,10.2553057214135,12.4651750574747,.0407558471965653,45.791286,-.42361873
133,1997,14.9793735092135,11.6928608437712,12.7235134407226,.0605584744927451,46.588398,-.46601948
133,1998,15.5949343290018,10.1697672187275,12.6921083219689,.0705088053459133,53.013981,-.25199038
133,1999,15.1162865802685,10.6311810768487,12.7021277198327,.100067607587458,48.003563,-.38753876
134,1996,11.6736920481008,8.1605182474775,8.109585790236039,.0067761861611999,6.0979586,-.40332761
134,1997,11.8179723918414,8.039157390473241,8.63387339695675,.111136201485443,6.4088426,-.36574528
134,1998,12.1308661728097,7.65349490966125,8.83223748062383,.111136201485443,11.454842,-.38403574
134,1999,12.6567729442389,8.51719319141624,9.242749477174121,.111136201485443,10.552044,-.34481362
135,1995,16.7579472416658,13.0639203741267,14.6549300078738,.0174381767891313,55.427036,-.50115204
135,1996,16.8695409602632,13.7410789949992,14.7173175449747,-.002764530528388,69.028961,-.57389337
135,1997,16.7920732178059,12.9527605930181,14.7524208382656,.0170380967677919,68.755432,-.4524166
135,1998,16.9542207096287,12.5075503688787,14.7378721846089,.0465968990093363,63.342392,-.42348582
136,1996,16.8710627823365,12.9054975796956,14.6245145646741,.0564940923966097,43.354191,-.17486271
136,1997,16.6847973863776,13.0538853733504,14.7186090942156,.0762967196927893,53.745247,-.16074446
136,1998,16.6409981970233,12.2356217389867,14.7114678801022,.0862470505459573,46.935139,-.20334546
136,1999,16.8508312218702,12.6582495690603,14.7409235948044,.0961973813991254,51.064171,-.25549212
137,1996,14.1391763092899,0,12.7607812701527,.0519350515448527,28.405451,-.49284762
137,1997,13.9738651187145,0,12.6450337786548,.0717376788410324,24.546631,-.48921171
137,1998,14.3378974121077,0,12.5292859410216,.0816880096942004,26.560558,-.47103122
137,1999,14.5652633190567,0,12.4135383389784,.10149063699038,31.263281,-.51187557
138,1994,12.7423809436892,8.661639795781269,8.792898831857419,.0392344657067917,5.4035292,-.50601137
138,1995,12.9572685484133,8.38320455141292,9.17972651335835,.0784551788600732,14.322328,-.365484
138,1996,11.9568005403955,8.53973715585113,9.963655599549909,.127245343029505,11.536502,-.98438734
138,1997,11.6941835361838,7.69302574841789,9.940113556186461,.127245343029505,9.3443556,-.26723897
139,1996,14.4645541655165,7.50823877467866,11.8213553061666,.0446381514145652,14.243963,-.34951738
139,1997,14.5113341315295,10.1370961536981,11.8811814885761,.0644407787107451,15.033082,-.38229275
139,1998,14.5333600576569,10.4786391748584,11.9869429030968,.0543904428572436,15.644986,-.38996944
139,1999,14.7088156491768,9.615805480084351,11.9693631160307,.083949245098788,16.339722,-.34049699
140,1995,11.7261435725378,8.781862489558939,10.3432091493224,.0339132435989961,12.541678,-.89519823
140,1996,11.8537883537595,8.242756345714479,10.3585805690461,.0634720458405404,9.9200354,-.77649873
140,1997,11.8830651196971,7.88532923927319,10.3403091987408,.0930308480820849,8.0952263,-.65603286
140,1998,11.8344179981657,8.118505067587099,10.3420714616061,.112833475378265,11.288736,-.78872675
141,1994,15.3375734197868,9.952277716705559,12.0705862001778,.0910990050362817,20.588778,-.32609397
141,1995,15.2704714643112,10.896035374127,12.2207513837851,.0910990050362817,22.147911,-.16523355
141,1996,15.3090491948302,10.4458118433615,12.2562004860401,.120657807277826,22.305956,-.11598016
141,1997,15.3389362401524,8.413608875159669,12.1606295735927,.120657807277826,25.304291,-.1491247
142,1996,15.2855324635699,10.1510895426827,12.7555613269885,.0591080622643313,40.84494,-.46265602
142,1997,15.5452789462479,11.9260147682312,12.9969516168809,.078910689560511,42.535179,-.41644588
142,1998,15.7101105754203,12.0571549165679,13.2059919558439,.078910689560511,44.346161,-.45000598
142,1999,15.848224892456,11.4397524402323,13.2514986211107,.0987133168566906,47.124733,-.45902798
143,1996,12.486102255452,8.891649112650059,9.615892142995669,.0511176917563622,12.293283,-.20078577
143,1997,12.5810023548529,6.50578406012823,9.555467900400711,.0903384049096435,12.91735,-.18118103
143,1998,12.7208140417259,8.931684110731711,9.859070562088011,.129559118062925,12.015927,-.20649028
143,1999,12.7171263889332,7.18159194461187,9.819361101053341,.168779831216206,18.276287,-.25186917
144,1996,16.0057413794591,12.3134685883001,13.4500456668097,.0355245523223481,20.750572,-.22613643
144,1997,16.0331272674854,11.2852466448543,13.4517348920348,.0747452654756295,24.547632,-.22055396
144,1998,15.9060968093987,11.2384886192685,13.4482750470162,.0945478927718092,22.724228,-.22413456
144,1999,15.89243442949,7.49776170062257,13.3503067511189,.124106695013354,24.945637,-.25726607
145,1996,14.2490404985373,10.6466384463312,12.3881333349679,-.0038059131783284,33.522507,-.52047145
145,1997,14.2727189741026,10.1993237892438,12.3866172077374,.0257528890632162,31.175615,-.62037104
145,1998,14.3795059315018,10.4959300289744,12.4168399257763,.0257528890632162,32.533451,-.59729934
145,1999,14.3483086957828,10.5338280448033,12.4471771292612,.0257528890632162,34.238239,-.041305143
146,1996,11.6131497411362,8.878915376576479,11.0956099169445,.113322970281244,1.8456632,-.78596568
146,1997,11.6861438429886,0,11.0060138381816,.152543683434526,1.7296379,-.6530835
146,1998,11.7424681387954,0,10.9164166726642,.18210248567607,3.6671851,-.62623584
146,1999,11.6658723998942,7.92226105835325,10.8716000391381,.221323198829351,4.0870395,-.56859529
147,1996,12.0172104808752,0,10.0459155031684,.101415184048551,5.2847729,-.47119132
147,1997,12.0677573543037,6.10924758276437,9.948661662846661,.140635897201833,4.0299578,-.72573799
147,1998,12.3223673976654,0,9.83302753388636,.160438524498012,4.9605832,-.43860054
147,1999,12.2633350892732,5.63835466933375,9.73144102634992,.189997326739557,8.1012478,-.62919903
148,1995,14.6757957162716,0,14.5341559289886,-.0722090274417911,3.919466,-.35792381
148,1996,14.4703642128274,0,14.4416019183129,-.0045503789679761,-7.0012665,-.32412827
148,1997,15.7704766200962,12.6515209965047,14.4932184639439,-.0453723734882313,-9.5208635,-.087921776
148,1998,15.7949319795227,12.2394832433744,14.4932120659013,-.0453723734882313,-20.586803,-.12548019
149,1996,11.8424695117234,7.11476944836646,9.383873422737061,.0612814425239498,12.087357,-.20170932
149,1997,11.9509414809994,7.25770767716004,9.394435355319279,.0612814425239498,11.074,-.34575486
149,1998,12.053967150676,9.483111831692209,9.998447671076161,.0612814425239498,14.410446,-.35861394
149,1999,12.1812107677984,8.18952211074809,10.0439796630562,.0612814425239498,16.118492,-.41620812
150,1995,13.1542112786596,7.18311170174328,9.37669344175505,.0139796553187479,1.4084477,-.25950703
150,1996,13.0086496404898,4.90527477843843,9.287106949761091,.0435384575602925,5.364356,-.26854715
150,1997,13.2521231306807,5.605802066296,9.21004032696718,.0633410848564722,5.4825063,-.035463698
150,1998,13.3903958697169,0,9.109668845804491,.0831437121526519,5.1889076,-.20652917
150,1999,13.5548816285839,0,9.00928849276162,.102946339448832,7.6793904,-.1992534
151,1995,14.1592405665647,0,13.2702694573822,.0088950928118272,36.313713,-.4259367
151,1996,14.0024430494166,0,13.1601197497029,.0384538950533715,29.666788,-.52348053
151,1997,14.1016104296802,0,13.0499700881874,.0384538950533715,35.097221,-.4065032
151,1998,14.2441895112456,0,12.9398203560889,.0384538950533715,32.683823,-.47533599
151,1999,14.306520458134,0,12.8296703711679,.0384538950533715,33.757736,-.53155822
152,1995,16.5506238757267,13.793421378499,15.0763105429452,.0668306262330413,59.902088,-.49953926
152,1996,16.5236590500254,13.345918044199,15.132036184193,.0963894284745857,60.93877,-.48871386
152,1997,16.7995686302196,14.2118474638456,15.3493271506347,.12594823071613,62.524937,-.4347564
152,1998,17.1097475736429,14.4331644996391,15.5660988918684,.12594823071613,64.641518,-.37867266
152,1999,17.311253200311,14.8220890602511,15.830487975739,.12594823071613,66.318184,-.46471751
153,1995,15.3719658340201,9.691345759329691,12.7441501407733,.0720221424429156,20.012909,-.28355733
153,1996,15.3978485411494,10.9364940841062,12.7750722672559,.429696586714731,19.619156,-.18979457
153,1997,15.4965419857061,12.3907248176624,13.1584877634189,.534056602038974,25.280916,-.16439746
153,1998,15.3044649008572,11.230177864628,13.1714942454324,.118541158077308,29.38703,-.44706357
153,1999,14.9855911177012,0,13.055746751836,.15776187123059,27.844515,-.31262499
154,1995,11.7936136652512,7.9291264873068,8.794521851788531,.0027984341662856,6.4331799,-.5364238
154,1996,11.9700060425593,0,8.70074732161274,.0610673422902617,7.2928624,-.64723957
154,1997,12.3431777149199,10.5342804913491,10.5266011416765,.100288055443543,12.824704,-.48034233
154,1998,12.7321425778692,10.9340172695544,11.3039313367604,.120090682739723,1.6995528,-.48138884
154,1999,12.8999388883783,10.784358339179,11.6459683633008,.159311395893004,2.674428,-.3933931
155,1995,11.2666542488895,8.01002752848173,8.89604050162011,-.0034540094334378,1.8805426,-.67505687
155,1996,11.3299617071293,6.87832646829133,8.914411050936319,.0261047928081065,3.4790869,-.68926096
155,1997,11.32443227557,6.49978704065585,8.89442342050962,.0360551236612748,1.5675578,-.67794234
155,1998,11.3505553283238,7.24992553671799,8.95932447056027,.0558577509574545,4.0021691,-.68407172
155,1999,11.3346649530727,7.9976631270201,9.161549207806249,.0756603782536343,3.8957791,-.6945917
156,1995,14.602260690998,0,12.3951248340523,.0176491907582761,34.660839,-.40448269
156,1996,14.526059127172,0,12.2809477162457,.0472079929998207,27.838591,-.51037824
156,1997,14.6657397662757,0,12.1667708490897,.0670106202960003,24.239771,-.41680232
156,1998,14.2887682757438,0,12.0525933236251,.0868132475921801,30.707289,-.21641527
156,1999,14.4091356977209,0,11.9384167048074,.10661587488836,31.242701,-.40251192
157,1995,16.5581761137477,13.8579098678683,15.0658760548199,.0447243980426354,53.333054,-.32582885
157,1996,16.776636270697,13.3211847275174,15.0981975324639,.034674062189134,57.203011,-.35470763
157,1997,17.0082068922204,13.1425561246722,15.1009947570685,.0446243930423022,54.006817,-.3491461
157,1998,17.1732043555456,13.9507466218109,15.2403015239805,.0244216857247828,60.472061,-.30080014
157,1999,17.1762549252611,13.3367793539943,15.2478924105121,.0042189784072633,65.2668,-.33745077
158,1995,15.9075564808445,12.1976018695956,14.0337228505835,.0612396308503253,46.635612,-.22752336
158,1996,16.024550337609,12.9612387695059,14.2158539725634,.0612396308503253,51.177555,-.15063499
158,1997,16.0213492230739,12.7322114222018,14.3071259613265,.0612396308503253,52.573502,-.23329894
158,1998,15.9249800343744,12.1987307597243,14.3132484497773,.0511892949968238,58.590275,-.32945243
158,1999,15.8244559731725,11.5504909628564,14.267106806105,.061139625849992,50.449474,-.24986629
159,1995,11.0190457230407,7.9973268229981,9.107033302110249,-.0902518957770281,1.6095055,-.46099806
159,1996,11.3012986737837,7.28619171470238,9.13626316857987,-.0510311826237468,1.645424,-.63815469
159,1997,11.2728529154348,8.025516386489009,9.292979705496981,.0533288327004962,1.8863721,-.58277196
159,1998,11.3725001597614,8.19533366716287,9.45141028169051,.139506528941548,3.6979144,-.53269392
159,1999,11.4389150948909,8.740336742730451,9.71488430718397,.252835214248552,4.3212104,-.27871749
